LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-05-10 16:19:47,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:48,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:49,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-50,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-50,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-49,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-50,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-59,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-51,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:50,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-58,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-49,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:51,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-51,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-51,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-51,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:52,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:53,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:53,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:53,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:53,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:54,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:54,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:54,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-54,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:54,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-54,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:55,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:55,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:55,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-55,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-52,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:56,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:57,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:57,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:57,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:57,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:58,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:58,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-63,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-62,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:59,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-66,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:59,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:59,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-61,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:19:59,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-61,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:20:00,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:01,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:02,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:02,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-61,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:20:02,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:02,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:02,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-59,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:03,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,,8C:F5:A3:F9:E6:95,-59,,0.000000,0.000000,0.000,0.000,Client
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:04,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:05,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:06,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:06,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:06,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-1, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:07,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-5, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:07,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-3, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:09,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-8, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:10,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-4, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:11,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-12, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:11,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-6, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:11,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-05-10 16:20:11,1900-01-00 00:00:00,wifi_cannot_be_hacked,E6:98:31:BB:7C:E0,-2, WPA2 ,0.000000,0.000000,0.000,0.000,AP
